scenario,object_type,mean_speed,max_speed,mean_acceleration,max_acceleration,mean_heading_change,max_heading_change,total_displacement,tail_score,tail_event
7179aeb1-ca1d-4799-a455-7c2e2808f5c0,cyclist,2.987070083618164,3.5920372009277344,1.6075692176818848,4.239096641540527,0.0269248113036155,0.1053702309727668,20.72861862182617,0.07824952154607616,0
717a18d2-7b51-415a-a7ec-e4a9de3434f8,pedestrian,0.86334228515625,1.1508241891860962,0.692168116569519,1.569499135017395,0.0397729873657226,0.1574268490076065,9.271031379699709,0.02210536118416612,0
717b7098-0402-420d-bf88-456fc9f944fd,cyclist,2.039167881011963,5.387432098388672,1.5087958574295044,5.371115684509277,0.40562903881073,2.6819753646850586,20.893569946289062,0.28797140719188474,1
717e1057-0342-4ea2-9c52-56dec7ecc728,pedestrian,1.0257574319839478,1.2366108894348145,0.8618281483650208,3.2789268493652344,0.0594303682446479,0.6378259062767029,10.75106143951416,0.06213034359640338,0
71811b8b-44b7-4a45-ab28-9fbcc488d8da,pedestrian,1.2109906673431396,1.3759026527404783,0.5369427800178528,1.623967170715332,0.0234602224081754,0.0812192261219024,13.054119110107422,0.023488283217937726,0
7185e1ab-4893-4cc6-80cc-81b3668668ff,pedestrian,1.110865354537964,1.3937499523162842,0.4994814097881317,1.7031195163726809,0.019973861053586,0.0684421956539154,12.005703926086426,0.023474737038623742,0
718d40da-15f9-4607-be6b-37f6a45e1aca,pedestrian,1.1627309322357178,1.67499041557312,1.0882272720336914,4.470577716827393,0.0608425885438919,0.3902431428432464,12.405206680297852,0.062942925784048,0
718da9b3-c337-482f-9984-527abb47c99c,pedestrian,1.5873430967330933,2.4839320182800293,1.3254603147506714,7.080320835113525,0.0556875616312027,0.5202859044075012,15.46435260772705,0.1036449197579746,0
7190c6b2-f726-4427-ab6d-828fbea13c49,cyclist,5.198528289794922,6.021576404571533,1.3667771816253662,6.299571990966797,0.0079761100932955,0.0362988598644733,56.63507080078125,0.13778258817310737,0
7193e929-5393-4f4e-9925-87c1f7262e8d,pedestrian,1.1963727474212646,1.487419605255127,0.5068559050559998,1.6190892457962036,0.0230291411280632,0.1049752458930015,12.92370319366455,0.02797466660202524,0
7195ae2e-a550-4319-a9c8-f6cfc8389d83,pedestrian,0.767108678817749,1.0853313207626345,0.5471100807189941,1.5240681171417236,0.0854800567030906,2.6925477981567383,8.080739974975586,0.1822122996545575,0
71992520-ec51-4a2a-8532-ce54c57fb900,motorcyclist,7.527106285095215,10.843466758728027,1.9889485836029053,11.863258361816406,0.0041318768635392,0.0206184051930904,82.01180267333984,0.2954611582184117,0
719e388b-5bb2-4c87-a220-a8cd5fb98e67,pedestrian,1.3020708560943604,1.4387835264205933,0.4388528764247894,1.672099232673645,0.0195775534957647,0.0657756179571151,14.118661880493164,0.02438351309132904,0
71a322b7-1360-4f10-bbf9-289cc0ed158b,pedestrian,1.713719606399536,2.1794278621673584,0.7195351123809814,3.858628749847412,0.0187146048992872,0.0886707380414009,18.47650909423828,0.05466891291779693,0
71a991a1-cc6c-4b61-8109-b2038281ff98,pedestrian,1.0445070266723633,1.2487118244171145,0.4408536255359649,1.3676093816757202,0.0233638808131217,0.07076146453619,11.298895835876465,0.018359379511659113,0
71abf64e-d628-4f84-aa03-ab05e52891ee,pedestrian,1.2031081914901731,1.6292859315872192,0.7879011631011963,2.796933650970459,0.0418622009456157,0.1627163589000702,12.986686706542969,0.040302723946727244,0
71b2d53e-9a2b-4535-a381-1cb712353220,pedestrian,0.9956878423690796,1.1283823251724243,0.3734787404537201,1.294787049293518,0.0192354675382375,0.0723834633827209,10.773987770080566,0.014940045972709051,0
71b58c73-ae69-4c7a-89bd-df807869d289,pedestrian,0.9388826489448548,1.2308934926986694,0.6755418181419373,1.5364474058151243,0.0356538258492946,0.1579750478267669,10.18570041656494,0.024150008296528806,0
71b70acd-8736-4305-8a65-250cf280ab77,pedestrian,1.4588693380355835,2.2565927505493164,1.1133259534835815,3.626012802124024,0.0434570722281932,0.3084657490253448,14.679605484008787,0.06983089188826569,0
71b7c8f4-e11f-4044-b718-b112e6811025,pedestrian,1.2004179954528809,1.5928690433502195,0.763961672782898,2.4104318618774414,0.0331366024911403,0.1151739358901977,13.051259994506836,0.03470108565317236,0
71b8b7c4-296d-4b87-9bcf-2bddb0262d92,pedestrian,1.5304707288742063,1.87551748752594,0.8252102732658386,2.571542978286743,0.0323339737951755,0.1312976032495498,16.486465454101562,0.04396629450288595,0
71bb34bb-2e96-483b-b78d-25b3c7561e17,cyclist,2.468324422836304,3.0946362018585205,0.970949649810791,3.7762370109558105,0.0174669884145259,0.0641413107514381,26.82135009765625,0.06233305439092124,0
71bc9d50-1f05-4d6d-828c-76e1b2fe55b5,motorcyclist,4.321601867675781,6.680425643920898,1.7430695295333862,6.982784748077393,0.0128906611353158,0.0413360856473445,47.02581024169922,0.16638835231202123,0
71caeb83-fd24-4ce1-aec7-7ada7724332e,pedestrian,1.2471379041671753,1.4104199409484863,0.6861289739608765,1.7113802433013916,0.0323284529149532,0.1081401482224464,13.478699684143066,0.026492842026777187,0
71d6168c-ff02-4289-97d4-1984faa8ce49,cyclist,2.6272168159484863,2.943796157836914,0.9107754826545716,3.922353506088257,0.0172419790178537,0.0725068822503089,28.29341697692871,0.06021016873402313,0
71d79913-3027-445b-9b96-74d69a1bd37d,pedestrian,1.178418517112732,1.599884033203125,0.6915069818496704,2.466801404953003,0.146873190999031,2.4319753646850586,12.67790412902832,0.18321345657791643,0
71dbda2f-6bb7-4b0c-be63-932073746ac5,cyclist,1.401639461517334,2.316902875900269,0.908630907535553,2.928697347640991,0.0655124559998512,0.987861692905426,13.141736030578612,0.09988246963219907,0
71e1f80e-dcd5-4911-9fa3-bea2a398018a,pedestrian,1.576291561126709,1.8251209259033203,0.7500832676887512,2.3869333267211914,0.0167778134346008,0.0709126219153404,17.1696720123291,0.03799813291880391,0
71e5b0bc-ebd9-40b9-a37b-42cad34b6de7,cyclist,2.902402639389038,3.993013381958008,1.167339324951172,4.53389835357666,0.0140918372198939,0.0559369623661041,31.04075813293457,0.08543217560775282,0
71ed91be-116b-4886-94c1-2250a170cadf,pedestrian,1.4823368787765503,1.753093123435974,0.6467238068580627,1.93667733669281,0.0179093740880489,0.0666769742965698,16.138551712036133,0.03394882117357774,0
71f13435-ba2a-4878-90d0-54d90c7e9b0b,motorcyclist,9.025333404541016,11.871649742126465,2.127964973449707,12.110219955444336,0.0029399385675787,0.0090844733640551,98.36065673828124,0.31450347954572405,0
71f225c5-37b8-495e-8921-7abe8e5a04dd,pedestrian,1.3236125707626345,1.5220125913619995,0.7076886296272278,2.14319109916687,0.0300588682293891,0.0945677980780601,14.38145351409912,0.03038817820842502,0
71f69f82-396f-471a-b94f-113ebd1dd6b1,motorcyclist,1.515194058418274,6.80701208114624,1.2360053062438965,7.336548328399658,0.5194713473320007,3.086094617843628,16.181285858154297,0.3671254581839033,0
71f9e261-fc55-4b03-8958-5d68a788fda9,pedestrian,1.568577527999878,1.798897385597229,0.6848062872886658,2.1127774715423584,0.0271545741707086,0.1002481579780578,15.606075286865234,0.03804502817894753,0
720767bb-82ce-4dfa-8ac4-acab8dcbe5b0,pedestrian,1.3225260972976685,1.589784860610962,0.5853371024131775,1.8926384449005127,0.0218602530658245,0.070903442800045,14.389058113098145,0.02966261223698867,0
720b0945-0cf9-45bb-89ee-55ac29c0dd7c,pedestrian,1.2474150657653809,1.4477037191390991,0.5039252638816833,1.7969030141830444,0.0186688266694545,0.0596110187470912,13.518022537231444,0.024740896854193558,0
7215ddbf-2787-4ef7-a1f0-c9de5f5cc6ef,pedestrian,1.1880813837051392,1.3301018476486206,0.3726876974105835,1.742038369178772,0.015163691714406,0.0411303341388702,12.913164138793944,0.02018338800478602,0
72185809-293d-4bf9-95a3-bd6990b39d14,pedestrian,0.9798059463500975,1.427976369857788,0.7952006459236145,3.8001866340637207,0.0586804300546646,0.2738786339759826,10.354738235473633,0.046133895926886825,0
72198aa2-2e8b-419b-8f3c-143f2790a8b6,cyclist,1.1585655212402344,1.5518791675567627,0.8431636691093445,2.9004464149475098,0.055080410093069,0.2856478691101074,12.077129364013672,0.03793348973954744,0
721e76cb-c19c-4faf-94d4-136c3485d6b2,pedestrian,3.3382890224456787,6.518621444702148,1.3978875875473022,7.081692218780518,0.0162528380751609,0.0720706954598426,36.33095932006836,0.18310228701726486,0
72211e48-d6cf-47a3-85a4-e22db04ed3ed,pedestrian,1.2562987804412842,1.609732985496521,0.8632654547691345,2.9251179695129395,0.0499345734715461,0.1811394840478897,13.508421897888184,0.04148278080441672,0
722a530f-a891-4b08-9b98-61977dd37576,pedestrian,1.6492184400558472,1.8824180364608765,0.6979759931564331,2.5622620582580566,0.020015088841319,0.0641379058361053,17.695207595825195,0.03982014025898025,0
722b6d51-99c3-41de-a443-c218a5f4d41d,pedestrian,1.1759741306304932,1.3261075019836426,0.4755580425262451,1.7048892974853516,0.0199162457138299,0.0624453015625476,12.657097816467283,0.021286316659412774,0
7239f089-2ea6-428a-aa31-873754ba75b2,pedestrian,1.2025408744812012,1.4266456365585327,0.4801171123981476,1.837969660758972,0.0223104506731033,0.0737246870994567,13.04616641998291,0.02524746329673147,0
723c0cd2-7d72-471c-b388-0078594f7c2f,pedestrian,1.399908185005188,1.6911659240722656,0.6259125471115112,1.9006731510162356,0.019491733983159,0.1206886619329452,15.240665435791016,0.035594261135729326,0
72412816-2f29-4375-9fb6-f6cbb09e01fe,pedestrian,1.2199465036392212,1.4320223331451416,0.9014080166816713,4.521366119384766,0.0516209527850151,0.3476732075214386,13.25920295715332,0.05392044014670118,0
7247c649-2c73-447d-8be5-1818a1ce9454,pedestrian,1.046055555343628,1.4099411964416504,0.6390790343284607,1.755110263824463,0.0351848378777504,0.1415513008832931,11.2042875289917,0.028795250697731457,0
72565bf5-54b2-4355-b96b-be7e78423343,pedestrian,0.7424346208572388,1.364745020866394,0.661458432674408,1.7428293228149414,0.0466309376060962,0.3040717542171478,7.967822551727295,0.03792239552428404,0
726211f7-2917-46c0-9bb9-7c1c482bfef6,pedestrian,0.7558638453483582,1.2557222843170166,1.6500059366226196,5.256206512451172,0.1828076988458633,1.6765623092651367,7.901209831237793,0.13715830728494785,0
7262d28a-9c24-4eac-9e45-9b8d89306c6d,pedestrian,1.4857295751571655,1.7462505102157593,0.7174939513206482,2.482810735702514,0.0270463712513446,0.0930253863334655,16.135986328125,0.03769208245108988,0
726342d2-8e86-4393-b9e3-63901db54ea6,pedestrian,0.9095161557197572,1.1334152221679688,0.5132086277008057,1.3282383680343628,0.0335348360240459,0.1030533909797668,9.524489402770996,0.01717270309655095,0
726796b3-8be5-4db9-a7c2-d9569958cc53,pedestrian,1.4609447717666626,1.836502194404602,0.9080343842506408,4.140079021453857,0.0412862598896026,0.274828553199768,15.814416885375977,0.058535895658171785,0
726f58db-99a7-46b7-a9ed-306161005084,cyclist,5.043094635009766,7.82701301574707,2.027355432510376,12.436604499816896,0.0117946462705731,0.0602425299584865,54.18467712402344,0.20889515748571294,0
72796523-1e4d-4f19-bd31-f042d4b4092a,pedestrian,0.9671258330345154,1.744349718093872,0.7143704295158386,2.2031397819519043,0.0462338253855705,0.2222623378038406,8.98066234588623,0.04475384623982727,0
728031f4-abbf-42f6-b3f8-14cab9f44949,pedestrian,1.504209041595459,1.800816774368286,0.6535850167274475,1.7984446287155151,0.0290521904826164,0.1031559780240058,13.167037963867188,0.03699170556790775,0
7285086d-3bd6-42d6-81af-b6b9fd6e3221,pedestrian,0.8161941766738892,0.9996643662452698,0.5228305459022522,1.2088935375213623,0.0366568081080913,0.1261646747589111,8.511054992675781,0.014576374631994203,0
728847b8-ee6e-437b-8f6b-8ede070e4dda,pedestrian,1.2622638940811155,1.4994549751281738,0.9733461737632751,4.555453777313232,0.0519290380179882,0.4059788286685943,13.699345588684082,0.05959410838593757,0
728b3b37-6893-418f-b5b0-4852999ea667,pedestrian,1.1560547351837158,1.3720747232437134,0.7065543532371521,2.110966920852661,0.035815879702568,0.1696654558181762,12.56797695159912,0.031038893858533378,0
72957609-0719-41e0-a725-a9c44a1a8072,pedestrian,1.2052563428878784,1.344606876373291,0.4713571071624756,1.7790380716323853,0.0194834787398576,0.079541765153408,13.07386302947998,0.023179250161950934,0
72957ab3-8619-4e46-9ab0-f84be4badd3f,pedestrian,1.763486385345459,2.016411542892456,0.7120441794395447,2.446279525756836,0.0229020323604345,0.0740287899971008,18.952505111694336,0.043566279900374365,0
729d9e9b-6a7d-4880-a4ee-79fdcb964ead,pedestrian,0.7640104293823242,1.9726585149765012,0.7303572297096252,2.574734926223755,0.3778538107872009,3.029043674468994,8.209355354309082,0.2318098273535159,1
729f58ea-ca01-4b04-b71f-fd9945a5e383,cyclist,4.280047416687012,5.625057697296143,1.877943515777588,5.179610252380371,0.0184114500880241,0.0770917013287544,43.33721160888672,0.1261938310310449,0
729fd4c1-a8c3-4f1b-b4c0-1732b2755ba5,pedestrian,1.2179934978485107,1.7140675783157349,0.5793101787567139,1.88087010383606,0.0204387735575437,0.1053721010684967,13.23911952972412,0.035147505739130336,0
72b950c5-fc51-4ba8-9352-8b8552a9eedd,pedestrian,1.1446993350982666,2.514068841934204,1.8470362424850464,6.274463176727295,0.061128344386816,0.7145319581031799,12.35012149810791,0.1135600676844779,0
72c6ee2b-9dc9-4591-91c3-50be27ae686a,pedestrian,1.4148752689361572,1.6813114881515503,0.540841817855835,1.802950382232666,0.0191911738365888,0.067772775888443,15.399415969848633,0.03154653640685329,0
72c74838-d594-4762-aacb-f91fbc39a9b7,cyclist,0.7344247102737427,2.402926206588745,0.8547224998474121,2.566687822341919,0.1412015557289123,1.2074692249298096,7.733182907104492,0.11406926972730642,0
72cd1fc7-d72d-4a9d-8b90-6af3e83f3f24,pedestrian,0.9977465271949768,1.2544119358062744,0.7435076832771301,1.931097626686096,0.0393657013773918,0.2266835272312164,10.51594066619873,0.030792474598619557,0
72d1b43c-b405-4bff-8fc6-09e7d6fdf044,pedestrian,1.589860916137695,2.0583066940307617,0.7525267601013184,1.967700481414795,0.0234438013285398,0.0875037536025047,17.22674560546875,0.04358512213015895,0
72d60ccf-ee80-4869-bf9d-d5548cd53de1,cyclist,4.627500534057617,6.5080437660217285,1.4085969924926758,7.131608963012695,0.0130638126283884,0.0430981814861297,48.4936408996582,0.15302882266526854,0
72dc51f9-b663-4355-91c7-b3b9aa7b9ae9,pedestrian,1.0812236070632937,1.3581327199935913,0.7067150473594666,2.286106824874878,0.0406699404120445,0.1659060269594192,11.592361450195312,0.03114414322082602,0
72dcaff1-7e28-48d0-ac82-cfc746b422e4,pedestrian,0.756868302822113,1.378501057624817,1.19595468044281,4.54581880569458,0.0691461712121963,0.2989464700222015,8.172558784484863,0.04947215775346615,0
72dd20f2-557b-4203-b61e-625b540968a0,cyclist,8.658431053161621,9.467581748962402,1.859647274017334,9.99849796295166,0.006126073654741,0.0256613288074731,94.12208557128906,0.23151377803633932,0
72e08f55-9854-4008-8311-98ccfb391994,cyclist,1.1524046659469604,1.4474411010742188,0.7636818289756775,1.926016330718994,0.0509550347924232,0.1793728619813919,11.93480396270752,0.02416137152634249,0
72e277b5-1da2-47fe-a39c-9f4be51306ef,pedestrian,1.0234392881393433,1.3381505012512207,0.6174231767654419,1.678040862083435,0.0325431451201438,0.1477478295564651,10.981146812438965,0.026951398849921628,0
72e58efa-3001-4d8c-a31e-920dae9918c7,cyclist,2.574925422668457,4.184961795806885,1.4733093976974487,9.482337951660156,0.0345478132367134,0.5251191854476929,25.81362533569336,0.14334257725928165,0
72e94121-e018-4ed4-96ef-c1b178bb6748,pedestrian,0.7021628022193909,0.971323311328888,0.5864840745925903,1.4294252395629885,0.0801638960838317,2.254191398620605,7.434672355651855,0.15074875291670659,0
72ef1476-e077-4d4c-a3bb-43cd3bb84c61,pedestrian,1.19347083568573,1.5967261791229248,0.4859693348407745,2.0836784839630127,0.0174046847969293,0.0615864992141723,12.982624053955078,0.03003743345389396,0
72fa3071-5399-4e88-b637-3ba7ab761cc2,cyclist,7.367684364318848,8.585806846618652,1.8313580751419067,9.55370807647705,0.0045137796550989,0.0163632109761238,80.2394790649414,0.20916703182340945,0
72fc4782-62a7-4af9-a562-bcdf2786cc5d,pedestrian,1.107094168663025,1.3351478576660156,0.5748438835144043,1.8350834846496584,0.0271771270781755,0.1084202900528907,12.002385139465332,0.025001882913084156,0
7301ca6f-e9dc-4a7c-bdab-635b45ee61c2,pedestrian,0.7535244822502136,1.0964617729187012,0.7466420531272888,2.9525036811828613,0.0681816264986991,0.4253446757793426,7.8839945793151855,0.0434529604832521,0
73133777-f82d-435e-abb3-c74d90488dda,motorcyclist,6.926841735839844,12.909307479858398,3.642944812774658,16.586444854736328,0.0324304774403572,1.1224677562713623,75.48651123046875,0.46025114303842257,0
73148e5c-626d-4874-a020-f775071435e8,pedestrian,1.4087369441986084,1.6626393795013428,0.6350924968719482,1.9546529054641724,0.0265984907746315,0.0912326350808143,15.286890029907228,0.03316871184340071,0
73157a4a-0983-4ac5-93c1-2f6419e5832a,pedestrian,1.6668285131454468,1.96816086769104,0.7947162985801697,2.437124967575073,0.0192065089941024,0.077800378203392,18.13871383666992,0.042476987041634155,0
7319d36d-5d72-478e-8c54-bc4c17b7abbc,pedestrian,0.89466792345047,1.2144817113876345,0.6568180918693542,2.5073251724243164,0.0429961197078228,0.2666536569595337,9.54625129699707,0.034643494591967514,0
731a5761-1b0d-40f6-b5b0-b86600104e35,pedestrian,1.3187954425811768,1.7007931470870972,0.6942092776298523,2.72226619720459,0.0272702723741531,0.0851745083928108,14.274840354919434,0.03695547731552882,0
73233bf8-7428-42e8-ab11-21ca7b78939a,pedestrian,1.3442481756210327,1.648012399673462,0.7269561290740967,1.9221636056900024,0.0299060773104429,0.1358121633529663,14.55067539215088,0.035492991866189,0
73235691-ebe8-44af-841f-ccc3e525507f,pedestrian,1.1761698722839355,1.654012680053711,1.137510895729065,3.901311159133911,0.0661419704556465,0.3245501816272735,12.573781967163086,0.05584433091170289,0
73240f05-f60b-4f3f-8933-6a12a1996842,cyclist,2.392049551010132,3.277902364730835,1.381149411201477,6.0108418464660645,0.0365699343383312,0.2008265852928161,24.33760070800781,0.08583778763079622,0
7326c93a-f708-4b22-b6d1-e2238cb1e6b8,pedestrian,1.461086988449097,1.6775704622268677,0.6773205399513245,1.971295952796936,0.0272430069744586,0.1087085381150245,15.869954109191896,0.034754180603223016,0
7329fa4d-03f7-4180-8660-370a842a3e4c,pedestrian,1.4579360485076904,1.7654619216918943,0.841903030872345,2.1318578720092773,0.0303782057017087,0.0874049589037895,15.752802848815918,0.036406573415554255,0
733237ab-60ff-4231-bec2-d22ab20e8bd1,pedestrian,1.223907232284546,1.437112808227539,0.7535313367843628,2.2751288414001465,0.033610887825489,0.156455710530281,13.228549003601074,0.032611121341995605,0
